2007-10-01    23.426834
2007-11-01    23.54385
2007-12-01    23.887821
2008-01-01    23.947414
2008-02-01    23.910334
2008-03-01    23.527021
2008-04-01    22.805319
2008-05-01    21.406317
2008-06-01    20.333885
2008-07-01    21.23823
2008-08-01    21.877842
2008-09-01    22.183207
2008-10-01    23.345612
2008-11-01    23.866678
2008-12-01    23.884766
2009-01-01    23.991022
2009-02-01    24.169199
2009-03-01    24.099474
2009-04-01    23.24886
2009-05-01    22.085773
2009-06-01    20.517359
2009-07-01    20.562513
2009-08-01    21.88419
2009-09-01    22.579754
2009-10-01    23.42262
2009-11-01    24.624468
2009-12-01    24.138222
2010-01-01    24.684134
2010-02-01    25.265348
2010-03-01    24.815235
2010-04-01    23.40016
2010-05-01    22.09146
2010-06-01    21.231218
2010-07-01    20.70486
2010-08-01    21.328226
2010-09-01    22.76051
2010-10-01    23.133505
2010-11-01    23.461939
2010-12-01    24.087622
2011-01-01    24.219067
2011-02-01    24.061472
2011-03-01    23.618567
2011-04-01    23.139841
2011-05-01    21.73418
2011-06-01    20.952524
2011-07-01    20.735455
2011-08-01    21.558739
2011-09-01    22.531967
2011-10-01    22.918716
2011-11-01    23.455843
2011-12-01    23.948263
2012-01-01    24.04887
2012-02-01    24.198034
2012-03-01    23.878199
2012-04-01    23.204687
2012-05-01    22.131117
2012-06-01    21.244152
2012-07-01    20.588015
2012-08-01    21.875725
2012-09-01    23.000086
2012-10-01    23.775871
2012-11-01    23.96016
2012-12-01    24.514158
2013-01-01    24.390547
2013-02-01    24.428085
2013-03-01    23.936342
2013-04-01    23.05496
2013-05-01    22.051006
2013-06-01    21.388334
2013-07-01    20.734974
2013-08-01    21.158772
2013-09-01    22.460829
2013-10-01    23.131006
2013-11-01    23.530931
2013-12-01    24.43205
2014-01-01    24.53212
2014-02-01    24.319906
2014-03-01    23.750128
2014-04-01    23.173204
2014-05-01    21.969255
2014-06-01    21.297926
2014-07-01    20.897474
2014-08-01    21.914318
2014-09-01    23.019392
2014-10-01    23.856825
2014-11-01    23.758488
2014-12-01    24.13769
2015-01-01    24.562334
2015-02-01    24.411692
2015-03-01    24.079636
2015-04-01    23.442108
2015-05-01    22.213976
2015-06-01    21.671185
2015-07-01    21.264492
2015-08-01    22.535013
2015-09-01    23.410635
2015-10-01    23.809834
2015-11-01    24.18516
2015-12-01    24.875374
2016-01-01    25.018347
2016-02-01    25.230957
2016-03-01    24.48295
2016-04-01    23.993986
2016-05-01    22.065426
2016-06-01    20.630241
2016-07-01    21.184387
2016-08-01    22.15294
2016-09-01    22.461742
2016-10-01    23.388464
2016-11-01    23.803373
2016-12-01    24.243273
2017-01-01    24.72293
2017-02-01    24.578526
2017-03-01    24.119566
2017-04-01    23.154633
2017-05-01    22.425179
2017-06-01    21.412586
2017-07-01    21.062836
2017-08-01    22.230194
2017-09-01    23.050106
2017-10-01    23.612867
2017-11-01    23.703913
2017-12-01    24.213747
2018-01-01    24.237803
2018-02-01    24.119694
2018-03-01    24.159136
2018-04-01    23.498714
2018-05-01    22.19845
2018-06-01    20.72247
2018-07-01    20.838089
2018-08-01    21.263323
2018-09-01    22.962439
2018-10-01    23.512676
2018-11-01    23.862427
2018-12-01    23.961802
2019-01-01    24.77101
2019-02-01    24.645672
2019-03-01    24.169628
2019-04-01    23.606794
2019-05-01    22.551954
2019-06-01    21.938143
2019-07-01    20.909054
2019-08-01    21.699997
2019-09-01    23.137272
2019-10-01    23.523474
2019-11-01    24.158052
2019-12-01    24.305973
2020-01-01    24.72968
2020-02-01    24.526442
2020-03-01    24.487967
2020-04-01    23.188187
2020-05-01    21.867132
2020-06-01    21.418945
2020-07-01    20.912125
2020-08-01    21.85434
2020-09-01    23.060629
2020-10-01    23.894993
2020-11-01    23.822575
2020-12-01    24.203201
2021-01-01    24.225718
2021-02-01    24.145206
2021-03-01    23.786537
2021-04-01    23.092398
2021-05-01    21.796276
2021-06-01    20.850895
2021-07-01    20.647451
2021-08-01    21.883087
2021-09-01    23.270418
2021-10-01    23.441906
2021-11-01    23.474644
2021-12-01    24.145386
2022-01-01    24.588524
2022-02-01    24.316044
2022-03-01    23.787476
2022-04-01    23.121185
2022-05-01    21.428543
2022-06-01    20.448013
2022-07-01    21.50841
2022-08-01    21.363998
2022-09-01    22.228985
2022-10-01    23.117392
2022-11-01    23.330244
2022-12-01    24.016026
