,data,temp
835,2009-08-01,21.88419
836,2009-09-01,22.579754
837,2009-10-01,23.42262
838,2009-11-01,24.624468
839,2009-12-01,24.138222
840,2010-01-01,24.684134
841,2010-02-01,25.265348
842,2010-03-01,24.815235
843,2010-04-01,23.40016
844,2010-05-01,22.09146
845,2010-06-01,21.231218
846,2010-07-01,20.70486
847,2010-08-01,21.328226
848,2010-09-01,22.76051
849,2010-10-01,23.133505
850,2010-11-01,23.461939
851,2010-12-01,24.087622
852,2011-01-01,24.219067
853,2011-02-01,24.061472
854,2011-03-01,23.618567
855,2011-04-01,23.139841
856,2011-05-01,21.73418
857,2011-06-01,20.952524
858,2011-07-01,20.735455
859,2011-08-01,21.558739
860,2011-09-01,22.531967
861,2011-10-01,22.918716
862,2011-11-01,23.455843
863,2011-12-01,23.948263
864,2012-01-01,24.04887
865,2012-02-01,24.198034
866,2012-03-01,23.878199
867,2012-04-01,23.204687
868,2012-05-01,22.131117
869,2012-06-01,21.244152
870,2012-07-01,20.588015
871,2012-08-01,21.875725
872,2012-09-01,23.000086
873,2012-10-01,23.775871
874,2012-11-01,23.96016
875,2012-12-01,24.514158
876,2013-01-01,24.390547
877,2013-02-01,24.428085
878,2013-03-01,23.936342
879,2013-04-01,23.05496
880,2013-05-01,22.051006
881,2013-06-01,21.388334
882,2013-07-01,20.734974
883,2013-08-01,21.158772
884,2013-09-01,22.460829
885,2013-10-01,23.131006
886,2013-11-01,23.530931
887,2013-12-01,24.43205
888,2014-01-01,24.53212
889,2014-02-01,24.319906
890,2014-03-01,23.750128
891,2014-04-01,23.173204
892,2014-05-01,21.969255
893,2014-06-01,21.297926
894,2014-07-01,20.897474
895,2014-08-01,21.914318
896,2014-09-01,23.019392
897,2014-10-01,23.856825
898,2014-11-01,23.758488
899,2014-12-01,24.13769
900,2015-01-01,24.562334
901,2015-02-01,24.411692
902,2015-03-01,24.079636
903,2015-04-01,23.442108
904,2015-05-01,22.213976
905,2015-06-01,21.671185
906,2015-07-01,21.264492
907,2015-08-01,22.535013
908,2015-09-01,23.410635
909,2015-10-01,23.809834
910,2015-11-01,24.18516
911,2015-12-01,24.875374
912,2016-01-01,25.018347
913,2016-02-01,25.230957
914,2016-03-01,24.48295
915,2016-04-01,23.993986
916,2016-05-01,22.065426
917,2016-06-01,20.630241
918,2016-07-01,21.184387
919,2016-08-01,22.15294
920,2016-09-01,22.461742
921,2016-10-01,23.388464
922,2016-11-01,23.803373
923,2016-12-01,24.243273
924,2017-01-01,24.72293
925,2017-02-01,24.578526
926,2017-03-01,24.119566
927,2017-04-01,23.154633
928,2017-05-01,22.425179
929,2017-06-01,21.412586
930,2017-07-01,21.062836
931,2017-08-01,22.230194
932,2017-09-01,23.050106
933,2017-10-01,23.612867
934,2017-11-01,23.703913
935,2017-12-01,24.213747
936,2018-01-01,24.237803
937,2018-02-01,24.119694
938,2018-03-01,24.159136
939,2018-04-01,23.498714
940,2018-05-01,22.19845
941,2018-06-01,20.72247
942,2018-07-01,20.838089
943,2018-08-01,21.263323
944,2018-09-01,22.962439
945,2018-10-01,23.512676
946,2018-11-01,23.862427
947,2018-12-01,23.961802
948,2019-01-01,24.77101
949,2019-02-01,24.645672
950,2019-03-01,24.169628
951,2019-04-01,23.606794
952,2019-05-01,22.551954
953,2019-06-01,21.938143
954,2019-07-01,20.909054
955,2019-08-01,21.699997
956,2019-09-01,23.137272
957,2019-10-01,23.523474
958,2019-11-01,24.158052
959,2019-12-01,24.305973
960,2020-01-01,24.72968
961,2020-02-01,24.526442
962,2020-03-01,24.487967
963,2020-04-01,23.188187
964,2020-05-01,21.867132
965,2020-06-01,21.418945
966,2020-07-01,20.912125
967,2020-08-01,21.85434
968,2020-09-01,23.060629
969,2020-10-01,23.894993
970,2020-11-01,23.822575
971,2020-12-01,24.203201
972,2021-01-01,24.225718
973,2021-02-01,24.145206
974,2021-03-01,23.786537
975,2021-04-01,23.092398
976,2021-05-01,21.796276
977,2021-06-01,20.850895
978,2021-07-01,20.647451
979,2021-08-01,21.883087
980,2021-09-01,23.270418
981,2021-10-01,23.441906
982,2021-11-01,23.474644
983,2021-12-01,24.145386
984,2022-01-01,24.588524
985,2022-02-01,24.316044
986,2022-03-01,23.787476
987,2022-04-01,23.121185
988,2022-05-01,21.428543
989,2022-06-01,20.448013
990,2022-07-01,21.50841
991,2022-08-01,21.363998
992,2022-09-01,22.228985
993,2022-10-01,23.117392
994,2022-11-01,23.330244
995,2022-12-01,24.016026
