2020-05-01    19.028687
2020-06-01    18.42138
2020-07-01    16.218567
2020-08-01    17.041824
2020-09-01    18.49691
2020-10-01    20.201805
2020-11-01    21.264122
2020-12-01    23.276535
2021-01-01    24.484802
2021-02-01    24.254608
2021-03-01    24.094032
2021-04-01    21.551857
2021-05-01    18.440544
2021-06-01    16.865227
2021-07-01    15.716415
2021-08-01    16.928383
2021-09-01    18.771408
2021-10-01    19.17118
2021-11-01    21.034096
2021-12-01    22.511635
2022-01-01    24.792313
2022-02-01    24.62967
2022-03-01    23.886719
2022-04-01    21.216309
2022-05-01    18.29084
2022-06-01    16.077812
2022-07-01    17.526512
2022-08-01    16.635193
2022-09-01    17.016624
2022-10-01    19.3975
2022-11-01    20.353333
2022-12-01    22.957115
