,data,temp
681,1996-10-01,19.836746
682,1996-11-01,21.281532
683,1996-12-01,23.53109
684,1997-01-01,24.340286
685,1997-02-01,24.50962
686,1997-03-01,23.044693
687,1997-04-01,21.397354
688,1997-05-01,19.383652
689,1997-06-01,17.326263
690,1997-07-01,17.150124
691,1997-08-01,17.31791
692,1997-09-01,18.098518
693,1997-10-01,18.974487
694,1997-11-01,21.138206
695,1997-12-01,23.857658
696,1998-01-01,24.584846
697,1998-02-01,24.63095
698,1998-03-01,23.748444
699,1998-04-01,22.078468
700,1998-05-01,18.975418
701,1998-06-01,16.550293
702,1998-07-01,16.540138
703,1998-08-01,17.514404
704,1998-09-01,17.665611
705,1998-10-01,19.34053
706,1998-11-01,20.622826
707,1998-12-01,22.960518
708,1999-01-01,24.039932
709,1999-02-01,24.355637
710,1999-03-01,24.595245
711,1999-04-01,21.137138
712,1999-05-01,18.542862
713,1999-06-01,16.327835
714,1999-07-01,15.898941
715,1999-08-01,16.58805
716,1999-09-01,18.407578
717,1999-10-01,18.364403
718,1999-11-01,19.865868
719,1999-12-01,22.603966
720,2000-01-01,24.28923
721,2000-02-01,23.8693
722,2000-03-01,23.458908
723,2000-04-01,22.184296
724,2000-05-01,19.126472
725,2000-06-01,18.400986
726,2000-07-01,14.280594
727,2000-08-01,14.865692
728,2000-09-01,16.71257
729,2000-10-01,19.91954
730,2000-11-01,21.119972
731,2000-12-01,23.155464
732,2001-01-01,24.839394
733,2001-02-01,25.707024
734,2001-03-01,25.067154
735,2001-04-01,23.116623
736,2001-05-01,18.857956
737,2001-06-01,18.362854
738,2001-07-01,16.4319
739,2001-08-01,18.48146
740,2001-09-01,18.4506
741,2001-10-01,20.479904
742,2001-11-01,21.949005
743,2001-12-01,22.727509
744,2002-01-01,24.123848
745,2002-02-01,23.692177
746,2002-03-01,25.48497
747,2002-04-01,22.758156
748,2002-05-01,20.608643
749,2002-06-01,17.566277
750,2002-07-01,16.149376
751,2002-08-01,17.45665
752,2002-09-01,17.094688
753,2002-10-01,21.282303
754,2002-11-01,22.205566
755,2002-12-01,23.477348
756,2003-01-01,24.652893
757,2003-02-01,26.141884
758,2003-03-01,24.390106
759,2003-04-01,21.99794
760,2003-05-01,19.305855
761,2003-06-01,18.240395
762,2003-07-01,16.939613
763,2003-08-01,16.084663
764,2003-09-01,16.767754
765,2003-10-01,19.66298
766,2003-11-01,21.521507
767,2003-12-01,22.60067
768,2004-01-01,23.211823
769,2004-02-01,23.633598
770,2004-03-01,22.820656
771,2004-04-01,22.450546
772,2004-05-01,18.279976
773,2004-06-01,17.405334
774,2004-07-01,16.205376
775,2004-08-01,16.829369
776,2004-09-01,18.917046
777,2004-10-01,18.837296
778,2004-11-01,20.917305
779,2004-12-01,22.177078
780,2005-01-01,23.925407
781,2005-02-01,23.58966
782,2005-03-01,23.899445
783,2005-04-01,22.41153
784,2005-05-01,20.489899
785,2005-06-01,19.854317
786,2005-07-01,17.233887
787,2005-08-01,18.228195
788,2005-09-01,17.07563
789,2005-10-01,19.727333
790,2005-11-01,21.157066
791,2005-12-01,22.24704
792,2006-01-01,24.994415
793,2006-02-01,24.542183
794,2006-03-01,24.422462
795,2006-04-01,21.503685
796,2006-05-01,17.718735
797,2006-06-01,17.933708
798,2006-07-01,18.309685
799,2006-08-01,17.206383
800,2006-09-01,17.394882
801,2006-10-01,19.514648
802,2006-11-01,20.938988
803,2006-12-01,23.925667
804,2007-01-01,24.08104
805,2007-02-01,24.247238
806,2007-03-01,25.013214
807,2007-04-01,22.915802
808,2007-05-01,18.182243
809,2007-06-01,17.077995
810,2007-07-01,14.767601
811,2007-08-01,15.648613
812,2007-09-01,18.944756
813,2007-10-01,20.788086
814,2007-11-01,20.802826
815,2007-12-01,23.28215
816,2008-01-01,23.726593
817,2008-02-01,23.80146
818,2008-03-01,23.704903
819,2008-04-01,21.193123
820,2008-05-01,18.732246
821,2008-06-01,16.19471
822,2008-07-01,17.52063
823,2008-08-01,17.401314
824,2008-09-01,17.020035
825,2008-10-01,19.350983
826,2008-11-01,20.478104
827,2008-12-01,22.015213
828,2009-01-01,23.099823
829,2009-02-01,24.187485
830,2009-03-01,23.963272
831,2009-04-01,21.606773
832,2009-05-01,19.574318
833,2009-06-01,16.0569
834,2009-07-01,15.342033
835,2009-08-01,16.820602
836,2009-09-01,18.107788
837,2009-10-01,18.939873
838,2009-11-01,23.625107
839,2009-12-01,23.754883
840,2010-01-01,24.83223
841,2010-02-01,25.888977
842,2010-03-01,23.809593
843,2010-04-01,21.494255
844,2010-05-01,19.27948
845,2010-06-01,17.269386
846,2010-07-01,16.97918
847,2010-08-01,15.757683
848,2010-09-01,18.084145
849,2010-10-01,18.588196
850,2010-11-01,20.804672
851,2010-12-01,22.557495
852,2011-01-01,24.964485
853,2011-02-01,24.81781
854,2011-03-01,22.820183
855,2011-04-01,21.757362
856,2011-05-01,18.824776
857,2011-06-01,16.517677
858,2011-07-01,15.640015
859,2011-08-01,16.282188
860,2011-09-01,16.814476
861,2011-10-01,19.66417
862,2011-11-01,20.481857
863,2011-12-01,22.379341
864,2012-01-01,23.367569
865,2012-02-01,24.997917
866,2012-03-01,23.533035
867,2012-04-01,21.540459
868,2012-05-01,19.332588
869,2012-06-01,17.021889
870,2012-07-01,15.719864
871,2012-08-01,18.086983
872,2012-09-01,18.830086
873,2012-10-01,20.480629
874,2012-11-01,21.669052
875,2012-12-01,24.513893
876,2013-01-01,23.546738
877,2013-02-01,24.526527
878,2013-03-01,22.680618
879,2013-04-01,21.41745
880,2013-05-01,19.175613
881,2013-06-01,17.741447
882,2013-07-01,15.493187
883,2013-08-01,15.886993
884,2013-09-01,17.798424
885,2013-10-01,19.631447
886,2013-11-01,21.492554
887,2013-12-01,23.584465
888,2014-01-01,25.662193
889,2014-02-01,25.633804
890,2014-03-01,23.868378
891,2014-04-01,21.989037
892,2014-05-01,19.49662
893,2014-06-01,17.792862
894,2014-07-01,17.19262
895,2014-08-01,17.345581
896,2014-09-01,19.132187
897,2014-10-01,20.898705
898,2014-11-01,22.27481
899,2014-12-01,23.836594
900,2015-01-01,25.83767
901,2015-02-01,24.83213
902,2015-03-01,23.820618
903,2015-04-01,21.961983
904,2015-05-01,19.872559
905,2015-06-01,18.09909
906,2015-07-01,17.579315
907,2015-08-01,19.664421
908,2015-09-01,18.849037
909,2015-10-01,19.319199
910,2015-11-01,21.046608
911,2015-12-01,23.609077
912,2016-01-01,24.625648
913,2016-02-01,25.310219
914,2016-03-01,23.85344
915,2016-04-01,23.900833
916,2016-05-01,17.833
917,2016-06-01,14.364883
918,2016-07-01,15.964943
919,2016-08-01,16.737244
920,2016-09-01,17.740562
921,2016-10-01,19.19802
922,2016-11-01,20.888191
923,2016-12-01,23.02137
924,2017-01-01,25.321503
925,2017-02-01,25.793518
926,2017-03-01,23.91201
927,2017-04-01,21.72078
928,2017-05-01,20.160652
929,2017-06-01,18.203094
930,2017-07-01,17.554848
931,2017-08-01,18.289345
932,2017-09-01,20.084145
933,2017-10-01,20.55899
934,2017-11-01,20.884796
935,2017-12-01,23.00209
936,2018-01-01,24.245743
937,2018-02-01,23.816597
938,2018-03-01,24.006187
939,2018-04-01,23.223885
940,2018-05-01,20.43473
941,2018-06-01,16.933075
942,2018-07-01,16.49424
943,2018-08-01,15.886986
944,2018-09-01,18.933891
945,2018-10-01,20.146011
946,2018-11-01,21.965134
947,2018-12-01,23.648659
948,2019-01-01,26.516312
949,2019-02-01,24.594368
950,2019-03-01,23.911903
951,2019-04-01,22.986954
952,2019-05-01,21.007355
953,2019-06-01,19.672203
954,2019-07-01,16.536743
955,2019-08-01,16.499382
956,2019-09-01,17.764381
957,2019-10-01,20.795662
958,2019-11-01,21.771523
959,2019-12-01,23.043045
960,2020-01-01,24.296242
961,2020-02-01,23.744942
962,2020-03-01,23.491104
963,2020-04-01,21.113693
