436	1997-04-01	25.265615
437	1997-05-01	24.309702
438	1997-06-01	23.653704
439	1997-07-01	23.454157
440	1997-08-01	24.922796
441	1997-09-01	28.071411
442	1997-10-01	28.351786
443	1997-11-01	27.901749
444	1997-12-01	27.254356
445	1998-01-01	27.325653
446	1998-02-01	27.065649
447	1998-03-01	27.24312
448	1998-04-01	27.146727
449	1998-05-01	23.640665
450	1998-06-01	23.62361
451	1998-07-01	24.882517
452	1998-08-01	25.827963
453	1998-09-01	25.986534
454	1998-10-01	26.942114
455	1998-11-01	26.31265
456	1998-12-01	26.194143
457	1999-01-01	26.456343
458	1999-02-01	26.83342
459	1999-03-01	26.063772
460	1999-04-01	25.401741
461	1999-05-01	24.261003
462	1999-06-01	23.981844
463	1999-07-01	23.522913
464	1999-08-01	24.957933
465	1999-09-01	27.594675
466	1999-10-01	27.553848
467	1999-11-01	26.05075
468	1999-12-01	26.585281
469	2000-01-01	26.774544
470	2000-02-01	26.10804
471	2000-03-01	25.566996
472	2000-04-01	25.745478
473	2000-05-01	24.38391
474	2000-06-01	23.870867
475	2000-07-01	21.200361
476	2000-08-01	25.953676
477	2000-09-01	25.897581
478	2000-10-01	27.725931
479	2000-11-01	26.434233
480	2000-12-01	26.545923
481	2001-01-01	26.252653
482	2001-02-01	26.938475
483	2001-03-01	26.20887
484	2001-04-01	26.78273
485	2001-05-01	24.467545
486	2001-06-01	22.567842
487	2001-07-01	24.71876
488	2001-08-01	26.91533
489	2001-09-01	27.851221
490	2001-10-01	27.420311
491	2001-11-01	26.868269
492	2001-12-01	25.913736
493	2002-01-01	26.972399
494	2002-02-01	26.420797
495	2002-03-01	27.177362
496	2002-04-01	27.235687
497	2002-05-01	26.14359
498	2002-06-01	23.565668
499	2002-07-01	24.365967
500	2002-08-01	27.167887
501	2002-09-01	26.85169
502	2002-10-01	28.67864
503	2002-11-01	27.5448
504	2002-12-01	26.941805
505	2003-01-01	26.268679
506	2003-02-01	25.951845
507	2003-03-01	25.87696
508	2003-04-01	25.350342
509	2003-05-01	24.408577
510	2003-06-01	24.121355
511	2003-07-01	23.210138
512	2003-08-01	24.099134
513	2003-09-01	26.332481
514	2003-10-01	26.7923
515	2003-11-01	26.515272
516	2003-12-01	27.052744
517	2004-01-01	26.066423
518	2004-02-01	26.04782
519	2004-03-01	27.247057
520	2004-04-01	27.087759
521	2004-05-01	23.080172
522	2004-06-01	23.328714
523	2004-07-01	22.85514
524	2004-08-01	24.738974
525	2004-09-01	27.433008
526	2004-10-01	27.371134
527	2004-11-01	26.870733
528	2004-12-01	27.046644
529	2005-01-01	26.293388
530	2005-02-01	26.758448
531	2005-03-01	26.202995
532	2005-04-01	25.744194
533	2005-05-01	25.774168
534	2005-06-01	25.11696
535	2005-07-01	23.202097
536	2005-08-01	25.886564
537	2005-09-01	25.139765
538	2005-10-01	27.8977
539	2005-11-01	27.245216
540	2005-12-01	26.105516
541	2006-01-01	26.346891
542	2006-02-01	26.260492
543	2006-03-01	26.246857
544	2006-04-01	25.631262
545	2006-05-01	22.433577
546	2006-06-01	24.560349
547	2006-07-01	24.346079
548	2006-08-01	25.982729
549	2006-09-01	26.990137
550	2006-10-01	27.008062
551	2006-11-01	27.586195
552	2006-12-01	26.843977
553	2007-01-01	27.26097
554	2007-02-01	26.601028
555	2007-03-01	27.498026
556	2007-04-01	27.56662
557	2007-05-01	23.940628
558	2007-06-01	23.974136
559	2007-07-01	22.888826
560	2007-08-01	24.035017
561	2007-09-01	27.938433
562	2007-10-01	27.428606
563	2007-11-01	26.535349
564	2007-12-01	26.324022
565	2008-01-01	25.696304
566	2008-02-01	25.9397
567	2008-03-01	25.714533
568	2008-04-01	25.135262
569	2008-05-01	23.148102
570	2008-06-01	22.577784
571	2008-07-01	24.261292
572	2008-08-01	26.57189
573	2008-09-01	26.45318
574	2008-10-01	27.438065
575	2008-11-01	27.188126
576	2008-12-01	26.286196
577	2009-01-01	26.683657
578	2009-02-01	26.149881
579	2009-03-01	26.183752
580	2009-04-01	25.99576
581	2009-05-01	25.333757
582	2009-06-01	22.654337
583	2009-07-01	23.666178
584	2009-08-01	25.64
585	2009-09-01	26.523682
586	2009-10-01	27.84742
587	2009-11-01	27.333786
588	2009-12-01	26.225166
589	2010-01-01	26.276484
590	2010-02-01	26.909956
591	2010-03-01	26.955584
592	2010-04-01	25.955984
593	2010-05-01	23.698763
594	2010-06-01	24.339304
595	2010-07-01	22.530058
596	2010-08-01	24.796286
597	2010-09-01	28.895945
598	2010-10-01	27.770746
599	2010-11-01	26.300219
600	2010-12-01	26.781593
601	2011-01-01	25.908516
602	2011-02-01	25.82445
603	2011-03-01	25.56334
604	2011-04-01	26.381369
605	2011-05-01	24.148092
606	2011-06-01	23.583685
607	2011-07-01	24.068907
608	2011-08-01	25.169035
609	2011-09-01	28.000895
610	2011-10-01	27.102829
611	2011-11-01	27.349684
612	2011-12-01	26.660894
613	2012-01-01	25.579416
614	2012-02-01	26.00402
615	2012-03-01	25.870626
616	2012-04-01	26.10157
617	2012-05-01	24.27629
618	2012-06-01	23.496069
619	2012-07-01	22.785667
620	2012-08-01	25.463984
621	2012-09-01	28.026466
622	2012-10-01	28.430407
623	2012-11-01	26.332024
624	2012-12-01	26.916143
625	2013-01-01	26.021677
626	2013-02-01	25.955313
627	2013-03-01	26.257256
628	2013-04-01	25.307104
629	2013-05-01	24.936396
630	2013-06-01	25.041998
631	2013-07-01	23.335815
632	2013-08-01	23.768496
633	2013-09-01	27.025522
634	2013-10-01	26.663788
635	2013-11-01	26.340006
636	2013-12-01	25.856392
637	2014-01-01	25.4234
638	2014-02-01	25.18779
639	2014-03-01	25.842773
640	2014-04-01	25.806765
641	2014-05-01	24.077261
642	2014-06-01	24.0175
643	2014-07-01	22.957434
644	2014-08-01	25.840418
645	2014-09-01	28.263094
646	2014-10-01	28.437395
647	2014-11-01	26.907366
648	2014-12-01	25.963118
649	2015-01-01	26.367002
650	2015-02-01	25.876059
651	2015-03-01	25.920546
652	2015-04-01	25.984093
653	2015-05-01	25.114988
654	2015-06-01	24.46927
655	2015-07-01	23.945122
656	2015-08-01	26.959303
657	2015-09-01	28.68583
658	2015-10-01	28.277021
659	2015-11-01	27.872406
660	2015-12-01	27.772074
661	2016-01-01	26.317053
662	2016-02-01	27.363592
663	2016-03-01	26.560827
664	2016-04-01	26.556374
665	2016-05-01	24.697615
666	2016-06-01	22.723333
667	2016-07-01	23.936049
668	2016-08-01	25.29851
669	2016-09-01	25.524267
670	2016-10-01	27.004213
671	2016-11-01	26.162262
672	2016-12-01	26.252176
673	2017-01-01	26.261538
674	2017-02-01	25.974007
675	2017-03-01	26.384573
676	2017-04-01	26.079102
677	2017-05-01	26.214457
678	2017-06-01	23.759018
679	2017-07-01	23.024336
680	2017-08-01	26.622423
681	2017-09-01	28.294868
682	2017-10-01	27.580233
683	2017-11-01	27.247702
684	2017-12-01	26.424131
685	2018-01-01	26.280655
686	2018-02-01	26.172747
687	2018-03-01	26.629677
688	2018-04-01	25.76837
689	2018-05-01	24.666962
690	2018-06-01	22.278185
691	2018-07-01	23.130144
692	2018-08-01	24.306395
693	2018-09-01	26.710297
694	2018-10-01	27.095575
695	2018-11-01	26.379875
696	2018-12-01	26.547235
697	2019-01-01	26.490435
698	2019-02-01	27.060286
699	2019-03-01	27.597092
700	2019-04-01	26.787588
701	2019-05-01	25.483305
702	2019-06-01	25.431211
703	2019-07-01	23.75035
704	2019-08-01	25.919863
705	2019-09-01	29.482538
706	2019-10-01	27.861877
707	2019-11-01	27.016947
708	2019-12-01	26.570213
709	2020-01-01	27.345564
710	2020-02-01	26.443789
711	2020-03-01	27.259949
712	2020-04-01	26.485563
713	2020-05-01	23.212584
714	2020-06-01	24.494072
715	2020-07-01	24.534845
716	2020-08-01	26.476274
717	2020-09-01	29.44427
718	2020-10-01	29.520386
719	2020-11-01	28.531797
720	2020-12-01	27.334505
721	2021-01-01	26.482231
722	2021-02-01	26.680841
723	2021-03-01	25.87149
724	2021-04-01	25.920525
725	2021-05-01	24.470537
726	2021-06-01	23.678724
727	2021-07-01	22.79589
728	2021-08-01	26.658545
729	2021-09-01	29.961748
730	2021-10-01	28.59102
731	2021-11-01	26.337362
732	2021-12-01	26.784615
733	2022-01-01	26.446756
734	2022-02-01	26.070345
735	2022-03-01	25.74359
736	2022-04-01	26.23181
737	2022-05-01	22.924149
738	2022-06-01	23.020144
739	2022-07-01	24.978102
740	2022-08-01	24.737366
741	2022-09-01	27.260744
742	2022-10-01	26.865934
743	2022-11-01	26.040665
744	2022-12-01	26.355413
