,data,temp
974,2021-03-01,23.154778
975,2021-04-01,22.708618
976,2021-05-01,21.814629
977,2021-06-01,21.110077
978,2021-07-01,20.236275
979,2021-08-01,23.849487
980,2021-09-01,27.266708
981,2021-10-01,25.004097
982,2021-11-01,23.485573
983,2021-12-01,23.690292
984,2022-01-01,23.292015
985,2022-02-01,23.401749
986,2022-03-01,24.154755
987,2022-04-01,24.05349
988,2022-05-01,20.962753
989,2022-06-01,21.279732
990,2022-07-01,21.760696
991,2022-08-01,23.30323
992,2022-09-01,25.485176
993,2022-10-01,25.273354
994,2022-11-01,23.260979
995,2022-12-01,22.81385
