615	2012-03-01	26.10257
616	2012-04-01	26.84114
617	2012-05-01	27.113968
618	2012-06-01	26.869873
619	2012-07-01	26.779404
620	2012-08-01	27.27275
621	2012-09-01	27.553833
622	2012-10-01	27.781372
623	2012-11-01	27.939056
624	2012-12-01	27.452698
625	2013-01-01	26.788376
626	2013-02-01	26.622574
627	2013-03-01	26.724579
628	2013-04-01	26.554626
629	2013-05-01	26.794708
630	2013-06-01	27.143127
631	2013-07-01	26.497177
632	2013-08-01	27.164688
633	2013-09-01	27.519333
634	2013-10-01	27.83934
635	2013-11-01	27.626633
636	2013-12-01	27.693344
637	2014-01-01	26.591782
638	2014-02-01	25.980774
639	2014-03-01	26.11914
640	2014-04-01	26.33963
641	2014-05-01	26.444061
642	2014-06-01	26.967926
643	2014-07-01	26.85086
644	2014-08-01	27.257309
645	2014-09-01	27.418716
646	2014-10-01	27.826569
647	2014-11-01	27.939438
648	2014-12-01	27.688568
649	2015-01-01	26.950577
650	2015-02-01	26.534729
651	2015-03-01	26.14354
652	2015-04-01	26.343369
653	2015-05-01	26.973785
654	2015-06-01	27.078796
655	2015-07-01	27.175308
656	2015-08-01	27.747375
657	2015-09-01	27.993607
658	2015-10-01	28.322083
659	2015-11-01	28.329346
660	2015-12-01	28.083817
661	2016-01-01	27.309021
662	2016-02-01	26.839157
663	2016-03-01	26.861877
664	2016-04-01	27.268204
665	2016-05-01	27.770233
666	2016-06-01	27.381042
667	2016-07-01	27.380234
668	2016-08-01	27.757187
669	2016-09-01	27.792694
670	2016-10-01	28.084671
671	2016-11-01	28.249008
672	2016-12-01	27.373749
673	2017-01-01	26.31517
674	2017-02-01	26.185898
675	2017-03-01	26.014618
676	2017-04-01	26.588226
677	2017-05-01	27.258606
678	2017-06-01	27.438843
679	2017-07-01	27.557251
680	2017-08-01	27.825806
681	2017-09-01	27.994324
682	2017-10-01	27.80809
683	2017-11-01	28.116165
684	2017-12-01	27.376724
685	2018-01-01	26.441605
686	2018-02-01	25.951324
687	2018-03-01	26.562683
