,data,temp
634,1992-11-01,27.12294
635,1992-12-01,27.160126
636,1993-01-01,26.150345
637,1993-02-01,25.599075
638,1993-03-01,25.768417
639,1993-04-01,26.200882
640,1993-05-01,26.629288
641,1993-06-01,26.734756
642,1993-07-01,26.619995
643,1993-08-01,26.632767
644,1993-09-01,27.088608
645,1993-10-01,27.278076
646,1993-11-01,27.173462
647,1993-12-01,26.946304
648,1994-01-01,25.829742
649,1994-02-01,25.532654
650,1994-03-01,25.539001
651,1994-04-01,25.833374
652,1994-05-01,26.07225
653,1994-06-01,26.262024
654,1994-07-01,26.415375
655,1994-08-01,26.82309
656,1994-09-01,27.211868
657,1994-10-01,27.260773
658,1994-11-01,27.25798
659,1994-12-01,26.814102
660,1995-01-01,26.130905
661,1995-02-01,25.625275
662,1995-03-01,26.068588
663,1995-04-01,25.919586
664,1995-05-01,26.137024
665,1995-06-01,26.812424
666,1995-07-01,26.733734
667,1995-08-01,27.638077
668,1995-09-01,27.579483
669,1995-10-01,27.667465
670,1995-11-01,27.143677
671,1995-12-01,27.058823
672,1996-01-01,25.875961
673,1996-02-01,25.922745
674,1996-03-01,25.741043
675,1996-04-01,25.995499
676,1996-05-01,26.280197
677,1996-06-01,26.4747
678,1996-07-01,26.546173
679,1996-08-01,26.872177
680,1996-09-01,27.280334
681,1996-10-01,27.530884
682,1996-11-01,27.539627
683,1996-12-01,27.354126
684,1997-01-01,26.034073
685,1997-02-01,26.036621
686,1997-03-01,25.884323
687,1997-04-01,26.062836
688,1997-05-01,26.621689
689,1997-06-01,27.1837
690,1997-07-01,26.789673
691,1997-08-01,26.80658
692,1997-09-01,27.281342
693,1997-10-01,27.671707
694,1997-11-01,27.606308
695,1997-12-01,27.390015
696,1998-01-01,26.602325
697,1998-02-01,27.448029
698,1998-03-01,26.744553
699,1998-04-01,27.502823
700,1998-05-01,27.584
701,1998-06-01,27.07788
702,1998-07-01,26.811722
703,1998-08-01,27.24849
704,1998-09-01,27.438263
705,1998-10-01,27.758804
706,1998-11-01,27.335556
707,1998-12-01,27.093735
708,1999-01-01,26.316452
709,1999-02-01,25.787857
710,1999-03-01,25.527222
711,1999-04-01,25.905457
712,1999-05-01,25.728333
713,1999-06-01,26.56392
714,1999-07-01,26.678513
715,1999-08-01,27.111404
716,1999-09-01,27.012665
717,1999-10-01,27.191177
718,1999-11-01,27.586426
719,1999-12-01,27.145279
720,2000-01-01,26.105453
721,2000-02-01,25.402573
722,2000-03-01,25.704666
723,2000-04-01,25.8564
724,2000-05-01,26.302505
725,2000-06-01,26.520264
726,2000-07-01,26.15364
727,2000-08-01,26.91182
728,2000-09-01,27.012863
729,2000-10-01,27.325714
730,2000-11-01,27.858322
731,2000-12-01,26.88266
732,2001-01-01,25.538223
733,2001-02-01,25.341553
734,2001-03-01,25.740784
735,2001-04-01,25.870789
736,2001-05-01,26.935547
737,2001-06-01,26.219482
738,2001-07-01,26.56073
739,2001-08-01,27.366608
740,2001-09-01,27.332169
741,2001-10-01,27.739609
742,2001-11-01,28.178848
743,2001-12-01,27.90866
744,2002-01-01,26.329132
745,2002-02-01,26.398056
746,2002-03-01,26.139175
747,2002-04-01,26.207611
748,2002-05-01,26.698547
749,2002-06-01,26.49945
750,2002-07-01,26.932526
751,2002-08-01,27.238297
752,2002-09-01,27.602829
753,2002-10-01,27.60907
754,2002-11-01,27.683746
755,2002-12-01,27.091995
756,2003-01-01,26.814163
757,2003-02-01,25.657394
758,2003-03-01,25.67891
759,2003-04-01,26.1474
760,2003-05-01,26.809113
761,2003-06-01,26.83783
762,2003-07-01,26.991562
763,2003-08-01,27.197662
